813	-80.0083649	35.9807488
814	-79.7642065	36.1179872
815	-79.9773926	36.2279531
816	-79.7981481	36.0860533
817	-79.6903288	36.0695093
818	-79.8162225	36.0832595
819	-80.0044862	36.0012592
820	-79.935467	35.9988033
821	-79.9848094	36.0001497
822	-79.8921321	36.2223093
823	-79.7915829	36.0807269
824	-79.8389994	36.0796381
825	-79.7789039	36.081789
826	-79.7364562	36.0738436
827	-79.7657302	36.0787591
828	-79.8514741	35.9987105
829	-79.5788338	35.958975
830	-80.0165427	36.0021655
831	-79.8363148	36.2316307
832	-79.7414152	36.2200788
833	-79.656625	36.2026562
834	-79.5752364	36.2074908
835	-80.0087592	36.1752262
836	-79.9188082	36.1885639
837	-79.8231762	36.1926131
838	-79.9742257	36.1700106
839	-79.7360373	36.1659121
840	-79.5730235	36.1498957
841	-79.9312903	36.1570704
842	-79.6642483	36.1546926
843	-79.8943741	36.1578207
844	-79.8818983	36.0730083
845	-79.8351756	36.0729861
846	-79.7787664	36.0738708
847	-79.8204836	36.0727951
848	-80.0246018	35.9961418
849	-79.8978139	35.9817057
850	-79.7971578	35.9817835
851	-79.9930287	35.9887119
852	-79.9705798	35.9953089
853	-79.813672	36.1677858
854	-79.7998888	36.1609256
855	-79.8697424	36.0672999
856	-79.7589831	36.0683534
857	-80.0376492	35.9864644
858	-79.9821341	35.9857384
859	-82.9996039	35.2496003
860	-83.2910143	35.3275861
861	-83.1782751	35.2980773
862	-83.2106681	35.3850143
863	-83.2705185	35.2749176
864	-83.2238649	35.331946
865	-83.0538865	35.3263412
866	-83.1169865	35.2585542
867	-83.1093129	35.4099135
868	-83.2620312	35.4161011
869	-83.1468442	35.1844505
870	-83.0933982	35.049341
871	-83.2552536	35.4582791
872	-79.813716	36.1477196
873	-79.8251131	36.1457679
874	-79.6656557	36.1135101
875	-79.7220057	36.1332272
876	-79.8918038	36.0645005
877	-79.8119557	36.0677489
878	-79.7971955	36.0701019
879	-79.7721998	36.0646795
880	-79.7848668	36.0622573
881	-79.7574582	35.9744944
882	-79.8391153	36.1425231
883	-79.7936705	36.1391775
884	-79.9960161	36.110852
885	-79.7532202	36.1339477
886	-79.9414033	36.1288244
887	-79.7730354	36.1324935
888	-79.8355373	36.0646505
889	-79.9518816	36.0322754
890	-79.7982857	36.0549679
891	-79.8127023	36.0550503
892	-79.841848	35.9734356
893	-80.0236483	35.9779748
894	-79.900732	36.1327686
895	-79.8819156	36.1334202
896	-79.9313851	36.10315
897	-79.8286391	36.1346703
898	-79.760671	36.0542807
899	-79.8266108	36.0482706
900	-79.965047	35.9757005
901	-79.9387511	35.9729673
902	-79.9906564	35.9743061
903	-79.8416502	36.1290904
904	-79.8620629	36.1294095
905	-79.7944045	36.1192018
906	-79.8756274	36.1154898
907	-79.6098056	36.0991437
908	-79.8581424	36.0532597
909	-79.9262334	36.0421901
910	-79.6558574	36.039316
911	-79.9625756	35.9607872
912	-80.0073884	35.9685957
913	-80.0383896	35.9661172
914	-79.9234605	35.9367794
915	-79.847872	36.1182477
916	-79.823172	36.1219416
917	-79.5527067	36.1055489
918	-79.8103539	36.1164655
919	-79.778703	36.0499193
920	-79.7240443	36.0358314
921	-79.8839041	36.0462632
922	-79.9035803	36.0407555
923	-79.9900193	35.9640102
924	-80.0222069	35.9621378
925	-79.7548197	35.9409969
926	-79.8974749	36.1094229
927	-79.7238444	36.1040737
928	-79.8242419	36.1139895
929	-79.8553903	36.1105887
930	-79.7704381	36.1059619
931	-80.0074427	36.0297274
932	-79.9842427	36.0400947
933	-79.8703843	36.0390635
934	-79.9818308	35.9532569
935	-79.6700015	35.931533
936	-79.832529	36.1050607
937	-79.8050299	36.1052162
938	-79.7575927	36.0977164
939	-79.8022339	36.0416143
940	-79.8564093	36.0314418
941	-79.8478677	36.0345171
942	-79.7680745	36.0345075
943	-80.0288333	36.0292267
944	-79.8327945	35.9356029
945	-79.9983453	35.9518352
946	-80.0315309	35.9508708
